Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
57.99,12.17,549,3,60,100,0.01,199.6,60.3,78,4,12,14,0,30,12
58.02,11.81,532,3,59,100,0.01,215.8,60.3,77,4,12,14,0,30,12
58.05,11.3,582,0,58,100,0.01,232.1,60.2,77,4,12,0,0,30,9
58.08,10.79,632,0,56,100,0.0,183.0,60.2,79,4,12,0,0,30,9
58.11,10.28,684,0,55,100,0.0,132.5,60.2,81,5,13,0,0,30,9
58.14,9.77,737,0,54,100,0.0,80.5,60.2,83,6,13,0,0,30,10
58.17,9.26,792,0,52,100,0.0,63.8,60.2,86,6,14,0,0,30,10
58.2,8.75,849,0,51,100,0.0,62.6,60.1,88,7,14,0,0,31,10
58.23,8.24,907,0,50,100,0.0,61.4,60.1,91,8,15,0,0,31,10
58.26,7.73,966,0,48,100,0.0,60.1,60.1,93,8,15,0,0,31,10
58.29,7.22,1026,0,47,100,0.0,58.9,58.9,93,9,16,0,0,30,11
58.32,6.71,1085,0,46,100,0.0,57.7,57.7,93,10,16,0,0,30,11
58.35,6.2,1144,0,44,100,0.0,56.4,56.4,92,10,16,0,0,30,11
58.38,5.69,1203,0,43,100,0.0,55.2,55.2,92,11,17,0,0,30,11
58.41,5.69,1146,1,41,100,0.0,53.9,53.9,91,11,16,54,36,30,31
58.44,6.2,972,1,40,100,0.0,52.7,52.7,86,10,15,52,26,31,27
58.47,7.23,677,1,39,100,0.0,51.4,51.4,77,7,13,47,7,31,21
58.5,4.67,1189,1,37,100,0.0,87.3,60.1,83,5,15,47,12,30,23
58.53,6.36,746,1,36,100,0.0,48.8,48.8,78,9,13,49,19,31,24
58.56,4.21,1154,1,35,100,0.0,47.5,47.5,62,4,12,38,2,33,18
58.59,6.56,557,1,33,100,0.0,46.2,46.2,71,8,12,45,9,32,21
58.62,2.68,1363,1,32,100,0.0,207.2,60.0,77,4,15,44,0,31,19
58.65,5.58,644,1,31,100,0.0,43.6,43.6,70,10,12,47,0,31,19
58.68,3.49,1050,1,29,100,0.0,120.5,60.0,81,5,14,46,0,30,19
58.71,6.23,356,1,28,100,0.0,40.9,40.9,56,6,10,38,2,32,17
58.74,2.32,1104,1,27,100,0.0,408.5,60.0,-24,0,2,0,0,39,7
58.77,4.91,442,1,25,100,0.0,38.2,38.2,51,5,9,37,7,39,19
58.8,1.6,1114,1,24,100,0.0,322.8,60.0,72,3,13,41,4,31,19
58.83,4.04,482,1,23,100,0.0,35.4,35.4,45,5,9,34,12,32,18
58.86,3.41,462,1,21,100,0.0,282.1,60.0,74,3,11,42,0,32,17
58.89,2.9,508,1,20,100,0.0,303.0,60.0,73,3,11,42,0,30,17
58.92,4.03,188,1,19,100,0.0,256.1,60.0,75,4,11,43,2,30,18
58.95,3.54,173,0,17,97,0.0,576.9,60.0,-22,0,0,0,0,40,6
58.98,3.05,159,0,16,95,0.0,591.1,60.0,-22,0,0,0,0,29,4
59.01,2.57,145,0,14,93,0.0,605.3,60.0,-21,0,0,0,0,28,4
59.04,2.1,131,0,13,91,0.0,619.2,60.0,-21,0,0,0,0,28,4
59.07,1.64,118,0,12,89,0.0,633.1,60.0,-21,0,0,0,0,27,4
59.1,1.19,104,0,10,87,0.0,646.9,60.0,-21,0,0,0,0,26,4
59.13,0.76,90,0,9,85,0.0,660.6,60.0,-21,0,0,0,0,26,3
59.16,0.33,77,0,8,83,0.0,674.1,60.0,-21,0,0,0,0,25,3
59.19,0.0,64,0,6,81,0.0,687.6,60.0,-20,0,0,0,0,25,3
59.22,0.0,50,0,5,79,0.0,700.9,60.0,-20,0,0,0,0,24,3
59.25,0.0,37,0,4,76,0.0,714.1,60.0,-20,0,0,0,0,23,3
59.28,0.0,37,0,2,74,0.0,727.2,60.0,0,0,0,0,0,23,3
59.31,0.0,37,0,1,72,0.0,727.2,60.0,0,0,0,0,0,22,3
59.34,0.0,37,0,0,70,0.0,727.2,60.0,0,0,0,0,0,21,3
59.37,0.0,37,0,0,68,0.0,727.2,60.0,0,0,0,0,0,20,3
59.4,0.0,37,0,0,66,0.0,727.2,60.0,0,0,0,0,0,19,2
59.43,0.0,37,0,0,64,0.0,727.2,60.0,0,0,0,0,0,19,2
59.46,0.0,37,0,0,62,0.0,727.2,60.0,0,0,0,0,0,18,2
59.49,0.0,37,0,0,60,0.0,727.2,60.0,0,0,0,0,0,18,2
59.52,0.0,37,0,0,58,0.0,727.2,60.0,0,0,0,0,0,17,2
59.55,0.0,37,0,0,55,0.0,727.2,60.0,0,0,0,0,0,16,2
59.58,0.0,37,0,0,53,0.0,727.2,60.0,0,0,0,0,0,16,2
59.61,0.0,37,0,0,51,0.0,727.2,60.0,0,0,0,0,0,15,2
59.64,0.0,37,0,0,49,0.0,727.2,60.0,0,0,0,0,0,14,2
59.67,0.0,37,0,0,47,0.0,727.2,60.0,0,0,0,0,0,14,2
59.7,0.0,37,0,0,45,0.0,727.2,60.0,0,0,0,0,0,13,2
59.73,0.0,37,0,0,43,0.0,727.2,60.0,0,0,0,0,0,12,1
59.76,0.0,37,0,0,41,0.0,727.2,60.0,0,0,0,0,0,12,1
59.79,0.0,37,0,0,39,0.0,727.2,60.0,0,0,0,0,0,11,1
59.82,0.0,37,0,0,37,0.0,727.2,60.0,0,0,0,0,0,11,1
59.85,0.0,37,0,0,34,0.0,727.2,60.0,0,0,0,0,0,10,1
59.88,0.0,37,0,0,32,0.0,727.2,60.0,0,0,0,0,0,9,1
59.91,0.0,37,0,0,30,0.0,727.2,60.0,0,0,0,0,0,9,1
59.94,0.0,37,0,0,28,0.0,727.2,60.0,0,0,0,0,0,8,1
59.97,0.0,37,0,0,26,0.0,727.2,60.0,0,0,0,0,0,7,1
60.0,0.0,37,0,0,24,0.0,727.2,60.0,0,0,0,0,0,7,1
60.03,0.0,37,0,0,22,0.0,727.2,60.0,0,0,0,0,0,6,1
60.06,0.0,37,0,0,20,0.0,727.2,60.0,0,0,0,0,0,6,0
60.09,0.0,37,0,0,18,0.0,727.2,60.0,0,0,0,0,0,5,0
60.12,0.0,37,0,0,16,0.0,727.2,60.0,0,0,0,0,0,4,0
60.15,0.0,37,0,0,13,0.0,727.2,60.0,0,0,0,0,0,4,0
60.18,0.0,37,0,0,11,0.0,727.2,60.0,0,0,0,0,0,3,0
60.21,0.0,37,0,0,9,0.0,727.2,60.0,0,0,0,0,0,2,0
60.24,0.0,37,0,0,7,0.0,727.2,60.0,0,0,0,0,0,2,0
60.27,0.0,37,0,0,5,0.0,727.2,60.0,0,0,0,0,0,1,0
60.3,0.0,37,0,0,3,0.0,727.2,60.0,0,0,0,0,0,1,0
60.33,0.0,37,0,0,1,0.0,727.2,60.0,0,0,0,0,0,0,0
60.36,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.39,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.42,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.45,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.48,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.51,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.54,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.57,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.6,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.63,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.66,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.69,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.72,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.75,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.78,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.81,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.84,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.87,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.9,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.93,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.96,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
60.99,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.02,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.05,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.08,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.11,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.14,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.17,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.2,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.23,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.26,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.29,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.32,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.35,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.38,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.41,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.44,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.47,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.5,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.53,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.56,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.59,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.62,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.65,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.68,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.71,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.74,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.77,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.8,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.83,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.86,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.89,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.92,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.95,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
61.98,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.01,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.04,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.07,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.1,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.13,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.16,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.19,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.22,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.25,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.28,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.31,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.34,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.37,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.4,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.43,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.46,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.49,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.52,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.55,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.58,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.61,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.64,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.67,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.7,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.73,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.76,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.79,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.82,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.85,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.88,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.91,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.94,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
62.97,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.0,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.03,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.06,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.09,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.12,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.15,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.18,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.21,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.24,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.27,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.3,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.33,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.36,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.39,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.42,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.45,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.48,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.51,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.54,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.57,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.6,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.63,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.66,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.69,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.72,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.75,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.78,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.81,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.84,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.87,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.9,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.93,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.96,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
63.99,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.02,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.05,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.08,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.11,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.14,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.17,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.2,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.23,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.26,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.29,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.32,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.35,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.38,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.41,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.44,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.47,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.5,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.53,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.56,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.59,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.62,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.65,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.68,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.71,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.74,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.77,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.8,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.83,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.86,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.89,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.92,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.95,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
64.98,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.01,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.04,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.07,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.1,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.13,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.16,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.19,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.22,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.25,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.28,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.31,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.34,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.37,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.4,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.43,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.46,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.49,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.52,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.55,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.58,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.61,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.64,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.67,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.7,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.73,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.76,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.79,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.82,0.0,37,0,0,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.85,0.0,37,0,1,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.88,0.0,37,0,2,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.91,0.0,37,0,4,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.94,0.0,37,0,5,0,0.0,727.2,60.0,0,0,0,0,0,0,0
65.97,0.0,37,0,6,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.0,0.0,37,0,8,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.03,0.0,37,0,9,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.06,0.0,37,0,10,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.09,0.0,37,0,12,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.12,0.0,37,0,13,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.15,0.0,37,0,14,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.18,0.0,37,0,16,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.21,0.0,37,0,17,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.24,0.0,37,0,18,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.27,0.0,37,0,20,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.3,0.0,37,0,21,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.33,0.0,37,0,22,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.36,0.0,37,0,24,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.39,0.0,37,0,25,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.42,0.0,37,0,27,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.45,0.0,37,0,28,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.48,0.0,37,0,29,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.51,0.0,37,0,31,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.54,0.0,37,0,32,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.57,0.0,37,0,33,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.6,0.0,37,0,35,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.63,0.0,37,0,36,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.66,0.0,37,0,37,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.69,0.0,37,0,39,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.72,0.0,37,0,40,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.75,0.0,37,0,41,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.78,0.0,37,0,43,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.81,0.0,37,0,44,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.84,0.0,37,0,45,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.87,0.0,37,0,47,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.9,0.0,37,0,48,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.93,0.0,37,0,49,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.96,0.0,37,0,51,0,0.0,727.2,60.0,0,0,0,0,0,0,0
66.99,0.0,37,0,52,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.02,0.0,37,0,54,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.05,0.0,37,0,55,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.08,0.0,37,0,56,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.11,0.0,37,0,58,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.14,0.0,37,0,59,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.17,0.0,37,0,60,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.2,0.0,37,0,62,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.23,0.0,37,0,63,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.26,0.0,37,0,64,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.29,0.0,37,0,66,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.32,0.0,37,0,67,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.35,0.0,37,0,68,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.38,0.0,37,0,70,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.41,0.0,37,0,71,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.44,0.0,37,0,72,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.47,0.0,37,0,74,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.5,0.0,37,0,75,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.53,0.0,37,0,76,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.56,0.0,37,0,78,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.59,0.0,37,0,79,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.62,0.0,37,0,80,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.65,0.0,37,0,82,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.68,0.0,37,0,83,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.71,0.0,37,0,85,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.74,0.0,37,0,86,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.77,0.0,37,0,87,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.8,0.0,37,0,89,0,0.0,727.2,60.0,0,0,0,0,0,0,0
67.83,0.0,37,0,90,0,0.0,727.2,60.0,0,0,0,0,0,0,0
