Time_s,Speed_kmh,RPM,Gear,Throttle_pct,Brake_pct,Boost_bar,Req_Fuel_pct,Inj_Fuel_pct,Torque_Nm,Power_HP,Engine_Stress_pct,Drivetrain_Stress_pct,Clutch_Stress_pct,Driver_Aggression_pct,Total_Vehicle_Stress_pct
58.35,0.0,749,0,0,51,0.0,15.7,15.7,0,0,4,0,0,15,4
58.38,0.0,749,0,0,49,0.0,15.7,15.7,0,0,4,0,0,14,4
58.41,0.0,749,0,0,47,0.0,15.7,15.7,0,0,4,0,0,14,3
58.44,0.0,749,0,0,45,0.0,15.7,15.7,0,0,4,0,0,13,3
58.47,0.0,749,0,0,43,0.0,15.7,15.7,0,0,4,0,0,12,3
58.5,0.0,749,0,0,41,0.0,15.7,15.7,0,0,4,0,0,12,3
58.53,0.0,749,0,0,39,0.0,15.7,15.7,0,0,4,0,0,11,3
58.56,0.0,749,0,0,37,0.0,15.7,15.7,0,0,4,0,0,11,3
58.59,0.0,749,0,0,34,0.0,15.7,15.7,0,0,4,0,0,10,3
58.62,0.0,749,0,0,32,0.0,15.7,15.7,0,0,4,0,0,9,3
58.65,0.0,749,0,0,30,0.0,15.7,15.7,0,0,4,0,0,9,3
58.68,0.0,749,0,0,28,0.0,15.7,15.7,0,0,4,0,0,8,3
58.71,0.0,749,0,0,26,0.0,15.7,15.7,0,0,4,0,0,7,3
58.74,0.0,749,0,0,24,0.0,15.7,15.7,0,0,4,0,0,7,2
58.77,0.0,749,0,0,22,0.0,15.7,15.7,0,0,4,0,0,6,2
58.8,0.0,749,0,0,20,0.0,15.7,15.7,0,0,4,0,0,6,2
58.83,0.0,749,0,0,18,0.0,15.7,15.7,0,0,4,0,0,5,2
58.86,0.0,749,0,0,16,0.0,15.7,15.7,0,0,4,0,0,4,2
58.89,0.0,749,0,0,13,0.0,15.7,15.7,0,0,4,0,0,4,2
58.92,0.0,749,0,0,11,0.0,15.7,15.7,0,0,4,0,0,3,2
58.95,0.0,749,0,0,9,0.0,15.7,15.7,0,0,4,0,0,2,2
58.98,0.0,749,0,0,7,0.0,15.7,15.7,0,0,4,0,0,2,2
59.01,0.0,749,0,0,5,0.0,15.7,15.7,0,0,4,0,0,1,2
59.04,0.0,749,0,0,3,0.0,15.7,15.7,0,0,4,0,0,1,1
59.07,0.0,749,0,0,1,0.0,15.7,15.7,0,0,4,0,0,0,1
59.1,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
59.13,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
59.16,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
59.19,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
59.22,0.0,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
59.25,0.02,714,5,0,2,0.0,15.7,15.7,0,0,4,2,71,0,20
59.28,0.05,688,5,0,5,0.0,50.1,50.1,65,4,11,7,65,8,23
59.31,0.1,638,5,0,8,0.0,76.9,60.0,83,6,13,9,59,4,22
59.34,0.16,552,5,0,10,0.0,126.7,60.0,81,5,12,9,52,3,20
59.37,0.16,533,5,0,13,0.0,212.3,60.0,77,4,11,8,49,4,19
59.4,0.08,582,5,0,16,0.0,231.7,60.0,76,4,11,8,52,4,20
59.43,0.01,598,5,0,18,0.0,182.8,60.0,79,4,12,8,55,5,21
59.46,0.0,580,5,0,21,0.0,166.8,60.0,79,4,12,8,54,6,21
59.49,0.0,630,5,0,24,0.0,184.8,60.0,78,4,12,8,58,7,22
59.52,0.0,647,5,0,26,0.0,134.6,60.0,81,5,12,8,60,8,23
59.55,0.0,631,5,0,29,0.0,117.3,60.0,81,5,12,9,58,9,23
59.58,0.0,579,5,0,32,0.0,133.9,60.0,81,5,12,8,54,9,21
59.61,0.0,595,5,0,35,0.0,185.4,60.0,78,4,12,8,55,10,22
59.64,0.0,577,5,0,37,0.0,169.5,60.0,79,4,12,8,54,11,21
59.67,0.0,627,5,0,40,0.0,187.6,60.0,78,4,12,8,57,12,22
59.7,0.0,644,5,0,43,0.0,137.4,60.0,81,5,12,8,59,13,23
59.73,0.0,628,5,0,45,0.0,120.2,60.0,81,5,12,9,58,13,23
59.76,0.0,576,5,0,48,0.0,136.9,60.0,81,5,12,8,54,14,22
59.79,0.0,592,5,0,51,0.0,188.4,60.0,78,4,12,8,55,15,22
59.82,0.0,574,5,0,54,0.0,172.7,60.0,79,4,12,8,53,16,22
59.85,0.0,624,5,0,56,0.0,190.9,60.0,78,4,12,8,57,17,23
59.88,0.0,641,5,0,59,0.0,140.8,60.0,80,5,12,8,59,18,24
59.91,0.0,624,5,0,62,0.0,123.7,60.0,81,5,12,9,58,18,24
59.94,0.0,572,5,0,64,0.0,140.5,60.0,80,5,12,8,54,19,23
59.97,0.0,588,5,0,67,0.0,192.1,60.0,78,4,12,8,54,20,23
60.0,0.0,570,5,0,70,0.0,176.4,60.0,79,4,12,8,53,21,23
60.03,0.0,620,5,0,72,0.0,194.7,60.0,78,4,12,8,57,21,24
60.06,0.0,637,5,0,75,0.0,144.8,60.0,80,5,12,8,59,22,25
60.09,0.0,620,5,0,78,0.0,127.8,60.0,81,5,12,9,57,23,24
60.12,0.0,568,5,0,81,0.0,144.7,60.0,80,5,12,8,53,24,23
60.15,0.0,584,5,0,83,0.0,196.4,60.0,78,4,12,8,54,25,23
60.18,0.0,565,5,0,86,0.0,180.9,60.0,79,4,12,8,53,26,23
60.21,0.0,615,5,0,89,0.0,199.3,60.0,78,4,12,8,56,26,24
60.24,0.0,632,5,0,91,0.0,149.5,60.0,80,5,12,8,58,27,25
60.27,0.0,615,5,0,94,0.0,132.6,60.0,81,5,12,9,57,28,25
60.3,0.0,563,5,0,97,0.0,149.6,60.0,80,5,12,8,53,29,24
60.33,0.0,578,5,0,99,0.0,201.5,60.0,78,4,12,8,53,30,24
60.36,0.0,560,5,0,100,0.0,186.1,60.0,78,4,12,8,52,30,24
60.39,0.0,609,5,0,100,0.0,204.7,60.0,78,4,12,8,56,30,25
60.42,0.0,626,5,0,100,0.0,155.0,60.0,80,5,12,8,58,30,25
60.45,0.0,609,5,0,100,0.0,138.3,60.0,80,5,12,8,57,30,25
60.48,0.0,557,5,0,100,0.0,155.5,60.0,80,5,12,8,52,30,24
60.51,0.0,572,5,0,100,0.0,207.6,60.0,77,4,12,8,53,30,24
60.54,0.0,553,5,0,100,0.0,192.4,60.0,78,4,12,8,52,30,24
60.57,0.0,603,5,0,100,0.0,211.1,60.0,77,4,12,8,55,30,24
60.6,0.0,619,5,0,100,0.0,161.6,60.0,79,5,12,8,57,30,25
60.63,0.0,602,5,0,100,0.0,145.1,60.0,80,5,12,8,56,30,25
60.66,0.0,550,5,0,100,0.0,162.5,60.0,79,5,12,8,52,30,24
60.69,0.0,565,5,0,100,0.0,214.7,60.0,77,4,11,8,52,30,24
60.72,0.0,615,5,0,100,0.0,199.7,60.0,78,4,12,8,56,30,25
60.75,0.0,631,5,0,100,0.0,149.9,60.0,80,5,12,8,58,30,26
60.78,0.0,614,5,0,100,0.0,133.1,60.0,81,5,12,9,57,30,25
60.81,0.0,562,5,0,100,0.0,150.1,60.0,80,5,12,8,53,30,24
60.84,0.0,578,5,0,100,0.0,202.0,60.0,78,4,12,8,53,30,24
60.87,0.0,559,5,0,100,0.0,186.6,60.0,78,4,12,8,52,30,24
60.9,0.0,609,5,0,100,0.0,205.2,60.0,77,4,12,8,55,30,25
60.93,0.0,626,5,0,100,0.0,155.6,60.0,80,5,12,8,58,30,25
60.96,0.0,608,5,0,100,0.0,138.9,60.0,80,5,12,8,56,30,25
60.99,0.0,556,5,0,100,0.0,156.1,60.0,80,5,12,8,52,30,24
61.02,0.0,572,5,0,100,0.0,208.2,60.0,77,4,12,8,53,30,24
61.05,0.0,553,5,0,100,0.0,193.0,60.0,78,4,12,8,52,30,24
61.08,0.0,602,5,0,100,0.0,211.7,60.0,77,4,12,8,55,30,24
61.11,0.0,619,5,0,100,0.0,162.2,60.0,79,5,12,8,57,30,25
61.14,0.0,601,5,0,100,0.0,145.7,60.0,80,5,12,8,56,30,25
61.17,0.0,549,5,0,100,0.0,163.1,60.0,79,5,12,8,52,30,24
61.2,0.0,564,5,0,100,0.0,215.4,60.0,77,4,11,8,52,30,24
61.23,0.0,614,5,0,100,0.0,200.4,60.0,78,4,12,8,56,30,25
61.26,0.0,631,5,0,100,0.0,150.6,60.0,80,5,12,8,58,30,26
61.29,0.0,614,5,0,100,0.0,133.8,60.0,81,5,12,8,57,30,25
61.32,0.0,562,5,0,100,0.0,150.9,60.0,80,5,12,8,53,30,24
61.35,0.0,577,5,0,100,0.0,202.8,60.0,78,4,12,8,53,30,24
61.38,0.0,558,5,0,100,0.0,187.5,60.0,78,4,12,8,52,30,24
61.41,0.0,608,5,0,100,0.0,206.0,60.0,77,4,12,8,55,30,25
61.44,0.0,625,5,0,100,0.0,156.4,60.0,80,5,12,8,58,30,25
61.47,0.0,608,5,0,100,0.0,139.7,60.0,80,5,12,8,56,30,25
61.5,0.0,555,5,0,100,0.0,157.0,60.0,80,5,12,8,52,30,24
61.53,0.0,571,5,0,100,0.0,209.1,60.0,77,4,12,8,53,30,24
61.56,0.0,552,5,0,100,0.0,193.9,60.0,78,4,12,8,51,30,24
61.59,0.0,601,5,0,100,0.0,212.7,60.0,77,4,12,8,55,30,24
61.62,0.0,618,5,0,100,0.0,163.2,60.0,79,5,12,8,57,30,25
61.65,0.0,600,5,0,100,0.0,146.8,60.0,80,5,12,8,56,30,25
61.68,0.0,548,5,0,100,0.0,164.2,60.0,79,5,12,8,51,30,24
61.71,0.0,563,5,0,100,0.0,216.5,60.0,77,4,11,8,52,30,24
61.74,0.0,613,5,0,100,0.0,201.6,60.0,78,4,12,8,56,30,25
61.77,0.0,630,5,0,100,0.0,151.8,60.0,80,5,12,8,58,30,25
61.8,0.0,612,5,0,100,0.0,135.0,60.0,81,5,12,8,57,30,25
61.83,0.0,560,5,0,100,0.0,152.1,60.0,80,5,12,8,53,30,24
61.86,0.0,576,5,0,100,0.0,204.1,60.0,78,4,12,8,53,30,24
61.89,0.0,557,5,0,100,0.0,188.8,60.0,78,4,12,8,52,30,24
61.92,0.0,607,5,0,100,0.0,207.4,60.0,77,4,12,8,55,30,25
61.95,0.0,623,5,0,100,0.0,157.8,60.0,80,5,12,8,57,30,25
61.98,0.0,606,5,0,100,0.0,141.2,60.0,80,5,12,8,56,30,25
62.01,0.0,554,5,0,100,0.0,158.4,60.0,80,5,12,8,52,30,24
62.04,0.0,569,5,0,100,0.0,210.6,60.0,77,4,12,8,52,30,24
62.07,0.0,550,5,0,100,0.0,195.5,60.0,78,4,12,8,51,30,24
62.1,0.0,600,5,0,100,0.0,214.3,60.0,77,4,12,8,55,30,24
62.13,0.0,616,5,0,100,0.0,164.9,60.0,79,5,12,8,57,30,25
62.16,0.0,599,5,0,100,0.0,148.4,60.0,80,5,12,8,56,30,25
62.19,0.0,546,5,0,100,0.0,165.9,60.0,79,5,12,8,51,30,24
62.22,0.0,561,5,0,100,0.0,218.3,60.0,77,4,11,8,52,30,24
62.25,0.0,611,5,0,100,0.0,203.4,60.0,78,4,12,8,56,30,25
62.28,0.0,628,5,0,100,0.0,153.7,60.0,80,5,12,8,58,30,25
62.31,0.0,610,5,0,100,0.0,136.9,60.0,81,5,12,8,57,30,25
62.34,0.0,558,5,0,100,0.0,154.1,60.0,80,5,12,8,52,30,24
62.37,0.0,574,5,0,100,0.0,206.1,60.0,77,4,12,8,53,30,24
62.4,0.0,555,5,0,100,0.0,190.8,60.0,78,4,12,8,52,30,24
62.43,0.0,604,5,0,100,0.0,209.5,60.0,77,4,12,8,55,30,24
62.46,0.0,621,5,0,100,0.0,160.0,60.0,80,5,12,8,57,30,25
62.49,0.0,604,5,0,100,0.0,143.4,60.0,80,5,12,8,56,30,25
62.52,0.0,552,5,0,100,0.0,160.8,60.0,79,5,12,8,52,30,24
62.55,0.0,567,5,0,100,0.0,213.0,60.0,77,4,11,8,52,30,24
62.58,0.0,616,5,0,100,0.0,197.9,60.0,78,4,12,8,56,30,25
62.61,0.0,633,5,0,100,0.0,148.1,60.0,80,5,12,8,58,30,26
62.64,0.0,616,5,0,100,0.0,131.2,60.0,81,5,12,9,57,30,25
62.67,0.0,564,5,0,100,0.0,148.2,60.0,80,5,12,8,53,30,24
62.7,0.0,580,5,0,100,0.0,200.0,60.0,78,4,12,8,53,30,24
62.73,0.0,561,5,0,100,0.0,184.6,60.0,78,4,12,8,52,30,24
62.76,0.0,611,5,0,100,0.0,203.1,60.0,78,4,12,8,56,30,25
62.79,0.0,628,5,0,100,0.0,153.4,60.0,80,5,12,8,58,30,25
62.82,0.0,611,5,0,100,0.0,136.6,60.0,81,5,12,8,57,30,25
62.85,0.0,559,5,0,100,0.0,153.8,60.0,80,5,12,8,52,30,24
62.88,0.0,574,5,0,97,0.0,205.8,60.0,77,4,12,8,53,29,24
62.91,0.0,555,5,0,95,0.0,190.5,60.0,78,4,12,8,52,28,23
62.94,0.0,605,5,0,93,0.0,209.2,60.0,77,4,12,8,55,28,24
62.97,0.0,621,5,0,91,0.0,159.6,60.0,80,5,12,8,57,27,25
63.0,0.0,604,5,0,89,0.0,143.1,60.0,80,5,12,8,56,26,24
63.03,0.0,552,5,0,87,0.0,160.4,60.0,80,5,12,8,52,26,23
63.06,0.0,567,5,0,85,0.0,212.6,60.0,77,4,11,8,52,25,23
63.09,0.0,617,5,0,83,0.0,197.5,60.0,78,4,12,8,56,25,24
63.12,0.0,634,5,0,81,0.0,147.7,60.0,80,5,12,8,58,24,25
63.15,0.0,617,5,0,79,0.0,130.7,60.0,81,5,12,9,57,23,24
63.18,0.0,565,5,0,76,0.0,147.7,60.0,80,5,12,8,53,23,23
63.21,0.0,580,5,0,74,0.0,199.6,60.0,78,4,12,8,53,22,23
63.24,0.0,562,5,0,72,0.0,184.1,60.0,78,4,12,8,52,21,23
63.27,0.0,612,5,0,70,0.0,202.6,60.0,78,4,12,8,56,21,23
63.3,0.0,628,5,0,68,0.0,152.9,60.0,80,5,12,8,58,20,24
63.33,0.0,611,5,0,66,0.0,136.1,60.0,81,5,12,8,57,20,24
63.36,0.0,559,5,0,64,0.0,153.3,60.0,80,5,12,8,52,19,22
63.39,0.0,575,5,0,62,0.0,205.2,60.0,77,4,12,8,53,18,22
63.42,0.0,556,5,0,60,0.0,190.0,60.0,78,4,12,8,52,18,22
63.45,0.0,605,5,0,58,0.0,208.6,60.0,77,4,12,8,55,17,23
63.48,0.0,622,5,0,55,0.0,159.1,60.0,80,5,12,8,57,17,23
63.51,0.0,605,5,0,53,0.0,142.5,60.0,80,5,12,8,56,16,23
63.54,0.0,553,5,0,51,0.0,159.8,60.0,80,5,12,8,52,15,22
63.57,0.0,568,5,0,49,0.0,212.0,60.0,77,4,12,8,52,15,22
63.6,0.0,549,5,0,47,0.0,196.9,60.0,78,4,12,8,51,14,21
63.63,0.0,598,5,0,45,0.0,215.8,60.0,77,4,12,8,54,13,22
63.66,0.0,614,5,0,43,0.0,166.4,60.0,79,4,12,8,57,13,23
63.69,0.0,597,5,0,41,0.0,150.0,60.0,80,5,12,8,55,12,22
63.72,0.0,545,5,0,39,0.0,167.5,60.0,79,4,12,8,51,11,21
63.75,0.0,559,5,0,37,0.0,219.9,60.0,77,4,11,8,52,11,21
63.78,0.0,609,5,0,34,0.0,205.1,60.0,78,4,12,8,55,10,22
63.81,0.0,626,5,0,32,0.0,155.4,60.0,80,5,12,8,58,10,22
63.84,0.0,609,5,0,30,0.0,138.7,60.0,80,5,12,8,56,9,22
63.87,0.0,556,5,0,28,0.0,155.9,60.0,80,5,12,8,52,8,21
63.9,0.0,572,5,0,26,0.0,208.0,60.0,77,4,12,8,53,8,21
63.93,0.0,553,5,0,24,0.0,192.8,60.0,78,4,12,8,52,7,20
63.96,0.0,602,5,0,22,0.0,211.6,60.0,77,4,12,8,55,6,21
63.99,0.0,619,5,0,20,0.0,162.1,60.0,79,5,12,8,57,6,22
64.02,0.0,602,5,0,18,0.0,145.6,60.0,80,5,12,8,56,5,21
64.05,0.01,549,5,0,16,0.0,163.0,60.0,79,5,12,8,52,4,20
64.08,0.0,564,5,0,13,0.0,215.2,60.0,77,4,11,8,52,4,20
64.11,0.0,614,5,0,11,0.0,200.3,60.0,78,4,12,8,56,3,21
64.14,0.0,631,5,0,9,0.0,150.5,60.0,80,5,12,8,58,3,21
64.17,0.02,614,5,0,7,0.0,133.6,60.0,81,5,12,8,57,2,21
64.2,0.08,562,5,0,5,0.0,150.7,60.0,80,5,12,8,53,1,20
64.23,0.1,577,5,0,3,0.0,202.6,60.0,78,4,12,8,53,1,20
64.26,0.15,559,5,0,1,0.0,187.3,60.0,78,4,12,8,52,0,19
64.29,0.15,608,5,0,0,0.0,205.8,60.0,77,4,12,8,55,0,20
64.32,0.18,625,5,0,0,0.0,156.2,60.0,80,5,12,8,57,0,21
64.35,0.24,608,5,0,0,0.0,139.5,60.0,80,5,12,8,56,0,20
64.38,0.33,556,5,0,0,0.0,156.8,60.0,80,5,12,8,52,0,19
64.41,0.36,571,5,0,0,0.0,208.9,60.0,77,4,12,8,52,0,19
64.44,0.42,552,5,0,0,0.0,193.7,60.0,78,4,12,8,51,0,19
64.47,0.4,601,5,0,0,0.0,212.4,60.0,77,4,12,8,54,0,20
64.5,0.42,618,5,0,0,0.0,163.0,60.0,79,5,12,8,56,0,20
64.53,0.46,601,5,0,0,0.0,146.5,60.0,80,5,12,8,55,0,20
64.56,0.53,548,5,0,0,0.0,163.9,60.0,79,5,12,8,50,0,19
64.59,0.55,563,5,0,0,0.0,216.2,60.0,77,4,11,8,51,0,19
64.62,0.53,613,5,0,0,0.0,201.3,60.0,78,4,12,8,54,0,20
64.65,0.55,630,5,0,0,0.0,151.5,60.0,80,5,12,8,57,0,21
64.68,0.59,613,5,0,0,0.0,134.7,60.0,81,5,12,8,56,0,20
64.71,0.57,664,0,0,0,0.0,151.8,60.0,80,5,12,0,0,0,5
64.74,0.56,717,0,0,0,0.0,100.6,60.0,82,5,13,0,0,0,5
64.77,0.54,756,0,0,0,0.0,48.0,48.0,61,4,11,0,0,1,4
64.8,0.53,747,0,0,0,0.0,8.5,8.5,-13,0,3,0,0,7,2
64.83,0.51,749,0,0,0,0.0,17.4,17.4,3,0,4,0,0,1,2
64.86,0.49,749,0,0,0,0.0,15.3,15.3,0,0,4,0,0,0,1
64.89,0.48,749,0,0,0,0.0,15.8,15.8,0,0,4,0,0,0,1
64.92,0.46,749,0,0,0,0.0,15.6,15.6,0,0,4,0,0,0,1
64.95,0.45,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
64.98,0.43,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
65.01,0.41,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
65.04,0.4,749,0,0,0,0.0,15.7,15.7,0,0,4,0,0,0,1
65.07,0.54,714,1,0,0,0.0,15.7,15.7,0,0,4,12,66,0,20
65.1,0.83,688,1,0,0,0.0,50.1,50.1,65,4,11,40,58,6,28
65.13,1.27,638,1,0,0,0.0,76.9,60.0,83,6,13,47,49,1,27
65.16,1.87,552,1,0,0,0.0,126.7,60.0,81,5,12,46,38,0,23
65.19,2.16,533,1,0,0,0.0,212.3,60.0,77,4,11,44,27,0,20
65.22,2.14,582,1,0,0,0.0,231.7,60.0,76,4,11,43,24,0,19
65.25,2.28,598,1,0,0,0.0,182.8,60.0,79,4,12,45,27,0,20
65.28,2.57,580,1,0,0,0.0,166.8,60.0,79,4,12,45,26,0,20
65.31,2.55,630,1,0,0,0.0,184.8,60.0,78,4,12,45,23,0,19
65.34,2.69,647,1,0,0,0.0,134.6,60.0,81,5,12,46,27,0,21
65.37,2.98,631,1,0,0,0.0,117.3,60.0,81,5,12,46,25,0,20
65.4,3.43,579,1,0,0,0.0,133.9,60.0,81,5,12,46,19,0,19
65.43,3.56,595,1,0,0,0.0,185.4,60.0,78,4,12,45,11,0,16
65.46,3.85,577,1,0,0,0.0,169.5,60.0,79,4,12,45,10,0,16
65.49,4.39,595,1,0,0,0.0,187.6,60.0,78,4,12,44,0,0,13
65.52,4.52,612,1,0,0,0.0,169.9,60.0,79,4,12,45,0,0,14
65.55,4.66,631,1,0,0,0.0,152.1,60.0,80,5,12,45,0,0,14
65.58,4.79,649,1,0,0,0.0,134.0,60.0,81,5,12,46,0,0,14
65.61,4.93,667,1,0,0,0.0,115.7,60.0,81,5,12,46,0,0,14
65.64,5.06,686,1,0,0,0.0,97.3,60.0,82,5,13,47,0,0,14
65.67,5.2,705,1,0,0,0.0,78.7,60.0,83,6,13,47,0,0,14
65.7,5.34,724,1,0,0,0.0,59.8,59.8,84,6,13,48,0,0,14
65.73,5.42,734,1,0,0,0.0,40.9,40.9,48,3,9,33,0,3,11
65.76,5.46,740,1,0,0,0.0,30.5,30.5,28,2,7,24,0,1,8
65.79,5.48,743,1,0,0,0.0,24.8,24.8,17,1,6,20,0,1,6
65.82,5.5,744,1,0,0,0.0,21.8,21.8,11,0,5,17,0,0,5
65.85,5.5,745,1,0,0,0.0,20.1,20.1,8,0,5,16,0,0,5
65.88,5.51,746,1,0,0,0.0,19.3,19.3,7,0,5,15,0,0,5
65.91,5.51,746,1,0,0,0.0,18.8,18.8,6,0,5,15,0,0,5
65.94,5.51,746,1,1,0,0.0,18.6,18.6,5,0,5,15,0,0,5
65.97,5.51,746,1,2,0,0.0,18.4,18.4,5,0,5,15,0,0,5
66.0,5.51,746,1,4,0,0.0,18.4,18.4,5,0,5,15,0,0,5
66.03,5.51,746,1,2,0,0.0,18.3,18.3,5,0,5,15,0,0,5
66.06,5.5,745,1,1,2,0.0,18.3,18.3,5,0,5,15,0,1,5
66.09,5.49,744,1,0,5,0.0,19.3,19.3,7,0,5,15,0,2,5
66.12,5.48,742,1,0,8,0.0,20.8,20.8,10,0,5,17,0,2,6
66.15,5.46,740,1,0,10,0.0,22.7,22.7,13,1,5,18,0,3,6
66.18,5.45,738,1,0,13,0.0,24.7,24.7,17,1,6,20,0,4,7
66.21,5.43,736,1,0,16,0.0,26.8,26.8,21,1,6,21,0,5,7
66.24,5.42,733,1,0,18,0.0,28.9,28.9,25,1,7,23,0,6,8
66.27,5.4,731,1,0,21,0.0,31.1,31.1,29,2,7,25,0,6,9
66.3,5.38,729,1,0,24,0.0,33.3,33.3,33,2,8,27,0,7,9
66.33,5.37,727,1,0,26,0.0,35.4,35.4,38,2,8,28,0,8,10
66.36,5.35,725,1,0,29,0.0,37.6,37.6,42,3,8,30,0,9,11
66.39,5.33,722,1,0,32,0.0,39.9,39.9,46,3,9,32,0,10,11
66.42,5.32,720,1,0,35,0.0,42.1,42.1,50,3,9,34,0,10,12
66.45,5.3,718,1,0,37,0.0,44.3,44.3,54,4,10,35,0,11,13
66.48,5.29,716,1,0,40,0.0,46.5,46.5,59,4,10,37,0,12,13
66.51,5.27,714,1,0,43,0.0,48.7,48.7,63,4,11,39,0,13,14
66.54,5.25,711,1,0,45,0.0,51.0,51.0,67,5,11,41,0,14,14
66.57,5.24,709,1,0,48,0.0,53.2,53.2,71,5,12,42,0,14,15
66.6,5.22,707,1,0,51,0.0,55.5,55.5,76,5,12,44,0,15,16
66.63,5.2,705,1,0,54,0.0,57.7,57.7,80,5,12,46,0,16,16
66.66,5.19,702,1,0,56,0.0,60.0,60.0,84,6,13,48,0,17,17
66.69,5.16,699,1,0,59,0.0,62.2,60.0,84,6,13,48,0,17,17
66.72,5.13,695,1,0,62,0.0,65.5,60.0,84,6,13,48,0,18,17
66.75,5.09,689,1,0,64,0.0,69.9,60.0,84,6,13,47,0,19,17
66.78,5.04,683,1,0,67,0.0,75.3,60.0,83,6,13,47,0,20,17
66.81,4.99,675,1,0,70,0.0,81.7,60.0,83,5,13,47,0,21,17
66.84,4.92,667,1,0,72,0.0,89.3,60.0,83,5,13,47,0,21,18
66.87,4.85,657,1,0,75,0.0,97.9,60.0,82,5,12,47,0,22,18
66.9,4.77,646,1,0,78,0.0,107.7,60.0,82,5,12,46,0,23,18
66.93,4.68,634,1,0,81,0.0,118.5,60.0,81,5,12,46,0,24,18
66.96,4.58,621,1,0,83,0.0,130.5,60.0,81,5,12,46,0,25,18
66.99,4.48,607,1,0,86,0.0,143.7,60.0,80,5,12,46,0,25,18
67.02,4.37,591,1,0,89,0.0,157.9,60.0,80,5,12,45,0,26,18
67.05,4.24,574,1,0,91,0.0,173.4,60.0,79,4,12,45,0,27,18
67.08,4.11,557,1,0,94,0.0,190.0,60.0,78,4,12,44,0,28,18
67.11,3.97,538,1,0,97,0.0,207.9,60.0,77,4,11,44,0,29,18
67.14,3.82,517,1,0,99,0.0,226.9,60.0,77,4,11,43,0,30,18
67.17,3.67,497,1,0,100,0.0,247.1,60.0,76,4,11,43,0,30,17
67.2,3.52,476,1,0,100,0.0,267.6,60.0,75,3,11,42,0,30,17
67.23,3.01,523,1,0,100,0.0,288.4,60.0,74,3,11,42,0,30,17
67.26,4.15,202,1,0,100,0.0,241.1,60.0,76,4,11,43,2,30,18
67.29,1.15,745,1,0,100,0.0,562.8,60.0,-22,0,1,0,9,40,8
67.32,2.82,0,1,0,100,0.0,19.4,19.4,7,0,4,15,21,33,15
67.35,0.44,420,1,0,100,0.0,0.0,0.0,0,0,0,0,17,33,9
67.38,1.5,0,1,0,100,0.0,0.0,0.0,0,0,0,0,19,30,9
67.41,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,12,30,7
67.44,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.47,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.5,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.53,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.56,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.59,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.62,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.65,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.68,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.71,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.74,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.77,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.8,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.83,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.86,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.89,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.92,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.95,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
67.98,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
68.01,0.0,0,1,0,100,0.0,0.0,0.0,0,0,0,0,0,30,4
68.04,0.0,0,1,0,97,0.0,0.0,0.0,0,0,0,0,0,29,4
68.07,0.0,0,1,0,95,0.0,0.0,0.0,0,0,0,0,0,28,4
68.1,0.0,0,1,0,93,0.0,0.0,0.0,0,0,0,0,0,28,4
68.13,0.0,0,1,0,91,0.0,0.0,0.0,0,0,0,0,0,27,4
68.16,0.0,0,1,0,89,0.0,0.0,0.0,0,0,0,0,0,26,4
68.19,0.0,0,1,0,87,0.0,0.0,0.0,0,0,0,0,0,26,3
